id,label
276748,truck
276749,automobile
276750,cat
276751,airplane
276752,frog
276753,automobile
276754,automobile
276755,horse
276756,airplane
276757,truck
276758,deer
276759,airplane
276760,ship
276761,ship
276762,frog
276763,truck
276764,frog
276765,frog
276766,airplane
276767,automobile
276768,bird
276769,dog
276770,frog
276771,truck
276772,horse
276773,automobile
276774,frog
276775,frog
276776,cat
276777,frog
276778,bird
276779,truck
276780,frog
276781,horse
276782,ship
276783,deer
276784,ship
276785,cat
276786,frog
276787,frog
276788,truck
276789,cat
276790,ship
276791,cat
276792,bird
276793,deer
276794,frog
276795,ship
276796,bird
276797,dog
276798,airplane
276799,automobile
276800,cat
276801,horse
276802,airplane
276803,cat
276804,bird
276805,bird
276806,airplane
276807,cat
276808,frog
276809,frog
276810,bird
276811,cat
276812,frog
276813,airplane
276814,cat
276815,dog
276816,deer
276817,airplane
276818,deer
276819,cat
276820,horse
276821,airplane
276822,frog
276823,frog
276824,airplane
276825,dog
276826,bird
276827,horse
276828,frog
276829,truck
276830,bird
276831,airplane
276832,bird
276833,ship
276834,bird
276835,cat
276836,bird
276837,bird
276838,bird
276839,frog
276840,truck
276841,horse
276842,frog
276843,frog
276844,bird
276845,dog
276846,cat
276847,frog
276848,automobile
276849,horse
276850,automobile
276851,deer
276852,dog
276853,truck
276854,frog
276855,horse
276856,deer
276857,dog
276858,horse
276859,bird
276860,airplane
276861,horse
276862,airplane
276863,deer
276864,frog
276865,ship
276866,truck
276867,frog
276868,frog
276869,cat
276870,frog
276871,bird
276872,ship
276873,deer
276874,ship
276875,bird
276876,frog
276877,frog
276878,truck
276879,cat
276880,horse
276881,ship
276882,truck
276883,automobile
276884,deer
276885,deer
276886,frog
276887,frog
276888,cat
276889,automobile
276890,frog
276891,ship
276892,cat
276893,frog
276894,frog
276895,deer
276896,horse
276897,deer
276898,ship
276899,airplane
276900,cat
276901,bird
276902,dog
276903,horse
276904,airplane
276905,deer
276906,horse
276907,frog
276908,cat
276909,cat
276910,truck
276911,bird
276912,airplane
276913,ship
276914,cat
276915,deer
276916,cat
276917,automobile
276918,airplane
276919,cat
276920,frog
276921,horse
276922,automobile
276923,truck
276924,cat
276925,truck
276926,airplane
276927,truck
276928,horse
276929,bird
276930,cat
276931,bird
276932,horse
276933,truck
276934,truck
276935,ship
276936,frog
276937,dog
276938,cat
276939,horse
276940,ship
276941,bird
276942,frog
276943,airplane
276944,deer
276945,frog
276946,bird
276947,automobile
276948,frog
276949,airplane
276950,horse
276951,ship
276952,frog
276953,bird
276954,automobile
276955,dog
276956,horse
276957,truck
276958,airplane
276959,automobile
276960,bird
276961,cat
276962,truck
276963,truck
276964,deer
276965,automobile
276966,truck
276967,frog
276968,dog
276969,frog
276970,truck
276971,bird
276972,bird
276973,truck
276974,bird
276975,frog
276976,frog
276977,frog
276978,deer
276979,truck
276980,truck
276981,deer
276982,dog
276983,ship
276984,deer
276985,deer
276986,deer
276987,horse
276988,airplane
276989,cat
276990,frog
276991,bird
276992,horse
276993,airplane
276994,deer
276995,deer
276996,deer
276997,cat
276998,dog
276999,cat
277000,dog
277001,cat
277002,deer
277003,ship
277004,ship
277005,bird
277006,truck
277007,dog
277008,ship
277009,deer
277010,dog
277011,cat
277012,ship
277013,airplane
277014,horse
277015,bird
277016,automobile
277017,horse
277018,airplane
277019,cat
277020,ship
277021,automobile
277022,bird
277023,deer
277024,frog
277025,deer
277026,horse
277027,frog
277028,horse
277029,automobile
277030,dog
277031,automobile
277032,horse
277033,truck
277034,ship
277035,truck
277036,cat
277037,truck
277038,frog
277039,dog
277040,automobile
277041,cat
277042,bird
277043,truck
277044,cat
277045,airplane
277046,deer
277047,ship
277048,bird
277049,frog
277050,deer
277051,horse
277052,bird
277053,frog
277054,bird
277055,bird
277056,bird
277057,bird
277058,automobile
277059,cat
277060,deer
277061,frog
277062,bird
277063,deer
277064,airplane
277065,airplane
277066,bird
277067,truck
277068,cat
277069,dog
277070,horse
277071,horse
277072,deer
277073,frog
277074,cat
277075,deer
277076,frog
277077,truck
277078,cat
277079,bird
277080,dog
277081,automobile
277082,cat
277083,cat
277084,truck
277085,automobile
277086,airplane
277087,bird
277088,cat
277089,truck
277090,cat
277091,horse
277092,deer
277093,horse
277094,ship
277095,bird
277096,dog
277097,ship
277098,bird
277099,horse
277100,cat
277101,deer
277102,horse
277103,cat
277104,frog
277105,automobile
277106,deer
277107,horse
277108,frog
277109,frog
277110,airplane
277111,deer
277112,frog
277113,truck
277114,truck
277115,bird
277116,automobile
277117,dog
277118,frog
277119,frog
277120,bird
277121,horse
277122,frog
277123,airplane
277124,ship
277125,cat
277126,truck
277127,deer
277128,deer
277129,frog
277130,truck
277131,airplane
277132,frog
277133,deer
277134,ship
277135,automobile
277136,deer
277137,ship
277138,truck
277139,automobile
277140,deer
277141,deer
277142,bird
277143,bird
277144,ship
277145,frog
277146,deer
277147,frog
277148,bird
277149,horse
277150,airplane
277151,truck
277152,ship
277153,deer
277154,airplane
277155,bird
277156,bird
277157,frog
277158,automobile
277159,frog
277160,deer
277161,cat
277162,frog
277163,dog
277164,frog
277165,bird
277166,cat
277167,frog
277168,frog
277169,frog
277170,deer
277171,dog
277172,airplane
277173,automobile
277174,dog
277175,horse
277176,dog
277177,airplane
277178,ship
277179,automobile
277180,deer
277181,cat
277182,truck
277183,frog
277184,dog
277185,automobile
277186,dog
277187,frog
277188,bird
277189,truck
277190,bird
277191,ship
277192,airplane
277193,airplane
277194,horse
277195,deer
277196,truck
277197,frog
277198,cat
277199,airplane
277200,horse
277201,dog
277202,bird
277203,cat
277204,cat
277205,frog
277206,deer
277207,truck
277208,ship
277209,automobile
277210,cat
277211,airplane
277212,deer
277213,bird
277214,bird
277215,ship
277216,cat
277217,airplane
277218,bird
277219,cat
277220,cat
277221,bird
277222,airplane
277223,bird
277224,bird
277225,cat
277226,frog
277227,ship
277228,dog
277229,airplane
277230,bird
277231,cat
277232,truck
277233,deer
277234,deer
277235,truck
277236,frog
277237,truck
277238,bird
277239,deer
277240,deer
277241,truck
277242,frog
277243,cat
277244,deer
277245,truck
277246,ship
277247,cat
277248,airplane
277249,deer
277250,truck
277251,deer
277252,frog
277253,frog
277254,airplane
277255,horse
277256,automobile
277257,airplane
277258,frog
277259,cat
277260,bird
277261,deer
277262,cat
277263,deer
277264,frog
277265,frog
277266,frog
277267,dog
277268,horse
277269,frog
277270,frog
277271,dog
277272,bird
277273,truck
277274,cat
277275,bird
277276,dog
277277,frog
277278,frog
277279,automobile
277280,frog
277281,bird
277282,ship
277283,ship
277284,airplane
277285,ship
277286,deer
277287,frog
277288,frog
277289,bird
277290,frog
277291,deer
277292,frog
277293,horse
277294,ship
277295,ship
277296,dog
277297,frog
277298,dog
277299,bird
277300,dog
277301,frog
277302,horse
277303,cat
277304,cat
277305,truck
277306,deer
277307,automobile
277308,cat
277309,frog
277310,bird
277311,horse
277312,deer
277313,bird
277314,truck
277315,deer
277316,frog
277317,deer
277318,cat
277319,truck
277320,cat
277321,ship
277322,bird
277323,horse
277324,deer
277325,frog
277326,truck
277327,bird
277328,bird
277329,truck
277330,cat
277331,truck
277332,airplane
277333,deer
277334,truck
277335,cat
277336,bird
277337,cat
277338,frog
277339,frog
277340,cat
277341,bird
277342,cat
277343,frog
277344,truck
277345,truck
277346,horse
277347,ship
277348,bird
277349,bird
277350,bird
277351,frog
277352,cat
277353,ship
277354,airplane
277355,bird
277356,ship
277357,cat
277358,frog
277359,ship
277360,automobile
277361,airplane
277362,ship
277363,cat
277364,cat
277365,cat
277366,horse
277367,truck
277368,truck
277369,frog
277370,dog
277371,deer
277372,frog
277373,bird
277374,deer
277375,frog
277376,cat
277377,cat
277378,ship
277379,horse
277380,bird
277381,frog
277382,bird
277383,truck
277384,cat
277385,truck
277386,deer
277387,deer
277388,frog
277389,cat
277390,bird
277391,ship
277392,frog
277393,ship
277394,cat
277395,horse
277396,frog
277397,bird
277398,horse
277399,truck
277400,bird
277401,dog
277402,frog
277403,ship
277404,ship
277405,deer
277406,deer
277407,deer
277408,dog
277409,frog
277410,frog
277411,cat
277412,frog
277413,ship
277414,ship
277415,frog
277416,frog
277417,automobile
277418,deer
277419,dog
277420,frog
277421,ship
277422,automobile
277423,frog
277424,cat
277425,automobile
277426,cat
277427,deer
277428,horse
277429,bird
277430,airplane
277431,cat
277432,deer
277433,horse
277434,frog
277435,dog
277436,truck
277437,bird
277438,frog
277439,deer
277440,bird
277441,dog
277442,cat
277443,frog
277444,frog
277445,frog
277446,dog
277447,horse
277448,bird
277449,frog
277450,deer
277451,airplane
277452,cat
277453,automobile
277454,automobile
277455,cat
277456,bird
277457,truck
277458,dog
277459,automobile
277460,ship
277461,truck
277462,cat
277463,deer
277464,cat
277465,cat
277466,frog
277467,truck
277468,deer
277469,ship
277470,frog
277471,deer
277472,frog
277473,deer
277474,cat
277475,dog
277476,cat
277477,deer
277478,deer
277479,bird
277480,truck
277481,airplane
277482,deer
277483,automobile
277484,deer
277485,frog
277486,bird
277487,bird
277488,dog
277489,truck
277490,frog
277491,deer
277492,bird
277493,automobile
277494,automobile
277495,cat
277496,bird
277497,horse
277498,truck
277499,frog
277500,truck
277501,deer
277502,truck
277503,frog
277504,frog
277505,cat
277506,deer
277507,bird
277508,deer
277509,frog
277510,airplane
277511,deer
277512,ship
277513,deer
277514,airplane
277515,truck
277516,bird
277517,horse
277518,truck
277519,frog
277520,truck
277521,airplane
277522,airplane
277523,bird
277524,deer
277525,frog
277526,cat
277527,dog
277528,frog
277529,truck
277530,bird
277531,bird
277532,automobile
277533,airplane
277534,truck
277535,cat
277536,dog
277537,frog
277538,frog
277539,bird
277540,ship
277541,automobile
277542,dog
277543,horse
277544,automobile
277545,truck
277546,dog
277547,dog
277548,ship
277549,automobile
277550,airplane
277551,horse
277552,automobile
277553,dog
277554,dog
277555,deer
277556,dog
277557,truck
277558,bird
277559,bird
277560,frog
277561,truck
277562,horse
277563,frog
277564,cat
277565,bird
277566,bird
277567,cat
277568,cat
277569,frog
277570,frog
277571,deer
277572,truck
277573,truck
277574,frog
277575,dog
277576,horse
277577,automobile
277578,truck
277579,deer
277580,horse
277581,cat
277582,ship
277583,cat
277584,cat
277585,truck
277586,horse
277587,ship
277588,frog
277589,deer
277590,frog
277591,frog
277592,cat
277593,horse
277594,truck
277595,horse
277596,bird
277597,bird
277598,horse
277599,ship
277600,cat
277601,automobile
277602,horse
277603,airplane
277604,deer
277605,ship
277606,cat
277607,frog
277608,ship
277609,dog
277610,cat
277611,frog
277612,dog
277613,automobile
277614,bird
277615,truck
277616,bird
277617,airplane
277618,frog
277619,horse
277620,truck
277621,cat
277622,truck
277623,cat
277624,horse
277625,cat
277626,ship
277627,cat
277628,deer
277629,dog
277630,truck
277631,deer
277632,automobile
277633,bird
277634,ship
277635,bird
277636,dog
277637,deer
277638,deer
277639,deer
277640,cat
277641,horse
277642,frog
277643,dog
277644,bird
277645,bird
277646,deer
277647,deer
277648,frog
277649,airplane
277650,cat
277651,truck
277652,horse
277653,airplane
277654,frog
277655,deer
277656,ship
277657,airplane
277658,horse
277659,frog
277660,dog
277661,deer
277662,cat
277663,cat
277664,deer
277665,airplane
277666,frog
277667,bird
277668,ship
277669,dog
277670,horse
277671,deer
277672,ship
277673,frog
277674,dog
277675,automobile
277676,cat
277677,ship
277678,bird
277679,bird
277680,frog
277681,deer
277682,bird
277683,cat
277684,airplane
277685,horse
277686,automobile
277687,cat
277688,cat
277689,cat
277690,deer
277691,deer
277692,automobile
277693,frog
277694,cat
277695,airplane
277696,bird
277697,airplane
277698,horse
277699,dog
277700,horse
277701,cat
277702,automobile
277703,airplane
277704,horse
277705,frog
277706,airplane
277707,ship
277708,horse
277709,dog
277710,ship
277711,deer
277712,dog
277713,horse
277714,bird
277715,automobile
277716,bird
277717,truck
277718,bird
277719,ship
277720,frog
277721,automobile
277722,cat
277723,truck
277724,cat
277725,airplane
277726,truck
277727,horse
277728,airplane
277729,dog
277730,cat
277731,cat
277732,truck
277733,airplane
277734,ship
277735,cat
277736,airplane
277737,ship
277738,ship
277739,horse
277740,frog
277741,airplane
277742,frog
277743,bird
277744,dog
277745,ship
277746,deer
277747,cat
277748,deer
277749,frog
277750,bird
277751,ship
277752,automobile
277753,frog
277754,airplane
277755,cat
277756,bird
277757,horse
277758,frog
277759,dog
277760,cat
277761,deer
277762,cat
277763,bird
277764,deer
277765,frog
277766,ship
277767,horse
277768,frog
277769,frog
277770,frog
277771,frog
277772,bird
277773,horse
277774,cat
277775,deer
277776,bird
277777,cat
277778,deer
277779,truck
277780,deer
277781,automobile
277782,deer
277783,bird
277784,frog
277785,automobile
277786,frog
277787,horse
277788,dog
277789,deer
277790,airplane
277791,deer
277792,frog
277793,frog
277794,frog
277795,frog
277796,horse
277797,truck
277798,frog
277799,truck
277800,airplane
277801,airplane
277802,truck
277803,cat
277804,dog
277805,horse
277806,cat
277807,dog
277808,automobile
277809,dog
277810,horse
277811,truck
277812,airplane
277813,deer
277814,cat
277815,ship
277816,frog
277817,horse
277818,deer
277819,ship
277820,airplane
277821,dog
277822,ship
277823,bird
277824,frog
277825,cat
277826,frog
277827,deer
277828,frog
277829,cat
277830,bird
277831,bird
277832,cat
277833,bird
277834,airplane
277835,airplane
277836,airplane
277837,truck
277838,frog
277839,airplane
277840,deer
277841,frog
277842,bird
277843,airplane
277844,bird
277845,frog
277846,deer
277847,automobile
277848,horse
277849,frog
277850,truck
277851,bird
277852,bird
277853,airplane
277854,frog
277855,frog
277856,ship
277857,deer
277858,ship
277859,cat
277860,bird
277861,automobile
277862,cat
277863,ship
277864,dog
277865,cat
277866,truck
277867,bird
277868,frog
277869,automobile
277870,ship
277871,automobile
277872,bird
277873,truck
277874,deer
277875,frog
277876,cat
277877,deer
277878,bird
277879,horse
277880,horse
277881,automobile
277882,deer
277883,horse
277884,deer
277885,ship
277886,truck
277887,truck
277888,cat
277889,airplane
277890,cat
277891,truck
277892,bird
277893,truck
277894,dog
277895,frog
277896,dog
277897,ship
277898,airplane
277899,deer
277900,deer
277901,truck
277902,airplane
277903,frog
277904,frog
277905,truck
277906,deer
277907,cat
277908,deer
277909,frog
277910,ship
277911,truck
277912,airplane
277913,automobile
277914,deer
277915,deer
277916,airplane
277917,ship
277918,ship
277919,bird
277920,cat
277921,horse
277922,dog
277923,frog
277924,frog
277925,bird
277926,horse
277927,dog
277928,automobile
277929,cat
277930,horse
277931,frog
277932,dog
277933,frog
277934,deer
277935,ship
277936,truck
277937,ship
277938,deer
277939,horse
277940,frog
277941,ship
277942,frog
277943,ship
277944,airplane
277945,bird
277946,frog
277947,truck
277948,bird
277949,ship
277950,frog
277951,cat
277952,cat
277953,cat
277954,dog
277955,truck
277956,cat
277957,bird
277958,airplane
277959,deer
277960,ship
277961,deer
277962,cat
277963,deer
277964,ship
277965,frog
277966,frog
277967,cat
277968,frog
277969,frog
277970,bird
277971,cat
277972,airplane
277973,bird
277974,frog
277975,frog
277976,cat
277977,bird
277978,cat
277979,deer
277980,automobile
277981,automobile
277982,cat
277983,horse
277984,bird
277985,deer
277986,frog
277987,airplane
277988,airplane
277989,horse
277990,airplane
277991,dog
277992,deer
277993,automobile
277994,bird
277995,cat
277996,deer
277997,frog
277998,horse
277999,automobile
278000,cat
278001,cat
278002,frog
278003,cat
278004,automobile
278005,bird
278006,dog
278007,horse
278008,frog
278009,airplane
278010,frog
278011,frog
278012,automobile
278013,automobile
278014,horse
278015,ship
278016,automobile
278017,frog
278018,truck
278019,deer
278020,airplane
278021,automobile
278022,dog
278023,airplane
278024,bird
278025,horse
278026,deer
278027,automobile
278028,horse
278029,ship
278030,horse
278031,automobile
278032,cat
278033,horse
278034,cat
278035,frog
278036,cat
278037,truck
278038,ship
278039,cat
278040,airplane
278041,cat
278042,deer
278043,ship
278044,dog
278045,truck
278046,frog
278047,bird
278048,deer
278049,ship
278050,dog
278051,cat
278052,dog
278053,bird
278054,bird
278055,bird
278056,truck
278057,automobile
278058,bird
278059,horse
278060,frog
278061,airplane
278062,bird
278063,frog
278064,frog
278065,truck
278066,truck
278067,frog
278068,frog
278069,cat
278070,frog
278071,ship
278072,frog
278073,airplane
278074,ship
278075,frog
278076,dog
278077,automobile
278078,truck
278079,airplane
278080,bird
278081,dog
278082,truck
278083,ship
278084,deer
278085,airplane
278086,frog
278087,cat
278088,frog
278089,frog
278090,dog
278091,frog
278092,airplane
278093,deer
278094,deer
278095,dog
278096,bird
278097,cat
278098,ship
278099,frog
278100,bird
278101,bird
278102,truck
278103,automobile
278104,cat
278105,airplane
278106,frog
278107,automobile
278108,automobile
278109,frog
278110,cat
278111,frog
278112,ship
278113,airplane
278114,bird
278115,frog
278116,ship
278117,bird
278118,deer
278119,frog
278120,cat
278121,deer
278122,truck
278123,ship
278124,ship
278125,cat
278126,bird
278127,truck
278128,horse
278129,frog
278130,airplane
278131,frog
278132,ship
278133,cat
278134,ship
278135,bird
278136,cat
278137,ship
278138,truck
278139,frog
278140,horse
278141,deer
278142,ship
278143,dog
278144,horse
278145,frog
278146,truck
278147,frog
278148,cat
278149,airplane
278150,frog
278151,frog
278152,cat
278153,airplane
278154,deer
278155,bird
278156,frog
278157,airplane
278158,automobile
278159,horse
278160,automobile
278161,frog
278162,deer
278163,horse
278164,truck
278165,frog
278166,dog
278167,horse
278168,automobile
278169,truck
278170,deer
278171,deer
278172,bird
278173,frog
278174,cat
278175,airplane
278176,airplane
278177,horse
278178,frog
278179,frog
278180,horse
278181,deer
278182,horse
278183,truck
278184,cat
278185,frog
278186,ship
278187,frog
278188,automobile
278189,ship
278190,frog
278191,cat
278192,automobile
278193,airplane
278194,deer
278195,deer
278196,cat
278197,dog
278198,frog
278199,cat
278200,dog
278201,bird
278202,deer
278203,frog
278204,frog
278205,automobile
278206,dog
278207,cat
278208,dog
278209,truck
278210,bird
278211,bird
278212,bird
278213,frog
278214,ship
278215,horse
278216,truck
278217,truck
278218,bird
278219,frog
278220,bird
278221,bird
278222,cat
278223,bird
278224,automobile
278225,deer
278226,automobile
278227,frog
278228,dog
278229,truck
278230,bird
278231,frog
278232,horse
278233,frog
278234,cat
278235,horse
278236,cat
278237,dog
278238,ship
278239,dog
278240,cat
278241,cat
278242,horse
278243,cat
278244,frog
278245,cat
278246,truck
278247,horse
278248,automobile
278249,truck
278250,bird
278251,automobile
278252,ship
278253,bird
278254,frog
278255,bird
278256,frog
278257,deer
278258,frog
278259,automobile
278260,airplane
278261,bird
278262,truck
278263,frog
278264,deer
278265,ship
278266,deer
278267,bird
278268,cat
278269,airplane
278270,deer
278271,frog
278272,dog
278273,truck
278274,ship
278275,deer
278276,cat
278277,airplane
278278,truck
278279,frog
278280,bird
278281,horse
278282,frog
278283,ship
278284,frog
278285,cat
278286,bird
278287,horse
278288,frog
278289,deer
278290,automobile
278291,ship
278292,dog
278293,ship
278294,frog
278295,airplane
278296,automobile
278297,horse
278298,horse
278299,frog
278300,ship
278301,frog
278302,cat
278303,frog
278304,airplane
278305,truck
278306,truck
278307,horse
278308,deer
278309,cat
278310,deer
278311,bird
278312,bird
278313,cat
278314,frog
278315,cat
278316,bird
278317,dog
278318,ship
278319,deer
278320,frog
278321,deer
278322,truck
278323,horse
278324,truck
278325,automobile
278326,frog
278327,cat
278328,airplane
278329,deer
278330,frog
278331,ship
278332,frog
278333,cat
278334,airplane
278335,automobile
278336,dog
278337,deer
278338,airplane
278339,horse
278340,deer
278341,frog
278342,cat
278343,truck
278344,ship
278345,ship
278346,ship
278347,dog
278348,cat
278349,cat
278350,frog
278351,cat
278352,frog
278353,horse
278354,frog
278355,automobile
278356,frog
278357,cat
278358,automobile
278359,dog
278360,airplane
278361,horse
278362,airplane
278363,frog
278364,bird
278365,frog
278366,truck
278367,frog
278368,deer
278369,deer
278370,airplane
278371,automobile
278372,ship
278373,truck
278374,truck
278375,automobile
278376,airplane
278377,airplane
278378,deer
278379,deer
278380,frog
278381,bird
278382,frog
278383,frog
278384,airplane
278385,cat
278386,ship
278387,frog
278388,ship
278389,dog
278390,frog
278391,truck
278392,horse
278393,frog
278394,cat
278395,bird
278396,airplane
278397,deer
278398,cat
278399,deer
278400,deer
278401,frog
278402,bird
278403,horse
278404,automobile
278405,cat
278406,truck
278407,bird
278408,automobile
278409,truck
278410,deer
278411,ship
278412,frog
278413,cat
278414,bird
278415,cat
278416,truck
278417,bird
278418,truck
278419,horse
278420,deer
278421,deer
278422,frog
278423,ship
278424,ship
278425,truck
278426,cat
278427,airplane
278428,deer
278429,ship
278430,cat
278431,frog
278432,bird
278433,dog
278434,horse
278435,horse
278436,horse
278437,airplane
278438,truck
278439,dog
278440,frog
278441,frog
278442,deer
278443,bird
278444,airplane
278445,bird
278446,deer
278447,dog
278448,horse
278449,frog
278450,frog
278451,cat
278452,frog
278453,airplane
278454,airplane
278455,ship
278456,dog
278457,dog
278458,bird
278459,deer
278460,ship
278461,cat
278462,deer
278463,frog
278464,automobile
278465,deer
278466,truck
278467,deer
278468,deer
278469,horse
278470,truck
278471,deer
278472,ship
278473,deer
278474,bird
278475,bird
278476,deer
278477,bird
278478,cat
278479,deer
278480,bird
278481,cat
278482,frog
278483,bird
278484,truck
278485,truck
278486,dog
278487,airplane
278488,dog
278489,dog
278490,deer
278491,truck
278492,dog
278493,dog
278494,airplane
278495,cat
278496,cat
278497,frog
278498,cat
278499,ship
278500,bird
278501,airplane
278502,truck
278503,frog
278504,frog
278505,cat
278506,frog
278507,airplane
278508,cat
278509,truck
278510,frog
278511,deer
278512,truck
278513,cat
278514,cat
278515,cat
278516,ship
278517,deer
278518,deer
278519,ship
278520,deer
278521,deer
278522,airplane
278523,cat
278524,deer
278525,truck
278526,cat
278527,cat
278528,ship
278529,dog
278530,deer
278531,cat
278532,cat
278533,cat
278534,airplane
278535,airplane
278536,ship
278537,bird
278538,frog
278539,truck
278540,deer
278541,bird
278542,bird
278543,frog
278544,cat
278545,airplane
278546,deer
278547,horse
278548,truck
278549,bird
278550,airplane
278551,cat
278552,frog
278553,horse
278554,horse
278555,deer
278556,bird
278557,ship
278558,airplane
278559,cat
278560,ship
278561,airplane
278562,frog
278563,automobile
278564,horse
278565,frog
278566,deer
278567,deer
278568,horse
278569,frog
278570,frog
278571,bird
278572,airplane
278573,frog
278574,airplane
278575,airplane
278576,airplane
278577,horse
278578,airplane
278579,horse
278580,truck
278581,dog
278582,deer
278583,ship
278584,ship
278585,automobile
278586,horse
278587,dog
278588,automobile
278589,frog
278590,truck
278591,truck
278592,deer
278593,truck
278594,cat
278595,ship
278596,frog
278597,frog
278598,frog
278599,frog
278600,deer
278601,ship
278602,deer
278603,truck
278604,ship
278605,frog
278606,cat
278607,ship
278608,cat
278609,airplane
278610,deer
278611,deer
278612,frog
278613,frog
278614,bird
278615,deer
278616,bird
278617,ship
278618,cat
278619,cat
278620,airplane
278621,airplane
278622,deer
278623,deer
278624,horse
278625,cat
278626,horse
278627,dog
278628,cat
278629,truck
278630,ship
278631,bird
278632,truck
278633,cat
278634,airplane
278635,cat
278636,dog
278637,airplane
278638,deer
278639,bird
278640,bird
278641,dog
278642,deer
278643,airplane
278644,cat
278645,deer
278646,bird
278647,frog
278648,deer
278649,bird
278650,airplane
278651,automobile
278652,deer
278653,cat
278654,cat
278655,airplane
278656,automobile
278657,bird
278658,horse
278659,bird
278660,airplane
278661,cat
278662,cat
278663,deer
278664,cat
278665,ship
278666,truck
278667,frog
278668,bird
278669,cat
278670,automobile
278671,deer
278672,horse
278673,frog
278674,bird
278675,bird
278676,airplane
278677,deer
278678,dog
278679,airplane
278680,cat
278681,horse
278682,horse
278683,horse
278684,truck
278685,airplane
278686,frog
278687,truck
278688,dog
278689,frog
278690,bird
278691,cat
278692,frog
278693,automobile
278694,horse
278695,bird
278696,cat
278697,automobile
278698,airplane
278699,frog
278700,ship
278701,horse
278702,automobile
278703,frog
278704,horse
278705,horse
278706,deer
278707,bird
278708,ship
278709,dog
278710,cat
278711,ship
278712,cat
278713,frog
278714,deer
278715,deer
278716,automobile
278717,frog
278718,cat
278719,frog
278720,cat
278721,frog
278722,frog
278723,airplane
278724,deer
278725,deer
278726,truck
278727,bird
278728,horse
278729,deer
278730,frog
278731,automobile
278732,deer
278733,deer
278734,frog
278735,airplane
278736,frog
278737,automobile
278738,airplane
278739,truck
278740,horse
278741,truck
278742,frog
278743,bird
278744,dog
278745,airplane
278746,airplane
278747,deer
278748,cat
278749,bird
278750,deer
278751,dog
278752,bird
278753,frog
278754,horse
278755,cat
278756,frog
278757,airplane
278758,deer
278759,dog
278760,cat
278761,truck
278762,bird
278763,frog
278764,automobile
278765,airplane
278766,frog
278767,dog
278768,bird
278769,dog
278770,cat
278771,airplane
278772,frog
278773,airplane
278774,horse
278775,bird
278776,horse
278777,bird
278778,horse
278779,cat
278780,frog
278781,truck
278782,horse
278783,truck
278784,dog
278785,cat
278786,deer
278787,truck
278788,airplane
278789,truck
278790,deer
278791,frog
278792,deer
278793,truck
278794,deer
278795,ship
278796,airplane
278797,bird
278798,airplane
278799,cat
278800,frog
278801,deer
278802,airplane
278803,deer
278804,deer
278805,dog
278806,ship
278807,bird
278808,airplane
278809,automobile
278810,truck
278811,cat
278812,horse
278813,deer
278814,bird
278815,deer
278816,truck
278817,deer
278818,automobile
278819,automobile
278820,frog
278821,horse
278822,airplane
278823,bird
278824,horse
278825,frog
278826,ship
278827,airplane
278828,frog
278829,truck
278830,horse
278831,cat
278832,truck
278833,horse
278834,frog
278835,automobile
278836,airplane
278837,automobile
278838,ship
278839,cat
278840,bird
278841,bird
278842,cat
278843,truck
278844,ship
278845,frog
278846,automobile
278847,ship
278848,truck
278849,truck
278850,frog
278851,truck
278852,airplane
278853,bird
278854,bird
278855,bird
278856,deer
278857,ship
278858,horse
278859,cat
278860,deer
278861,deer
278862,deer
278863,truck
278864,frog
278865,ship
278866,truck
278867,ship
278868,airplane
278869,frog
278870,horse
278871,frog
278872,automobile
278873,truck
278874,truck
278875,cat
278876,dog
278877,cat
278878,deer
278879,deer
278880,deer
278881,frog
278882,horse
278883,bird
278884,frog
278885,truck
278886,horse
278887,truck
278888,bird
278889,dog
278890,bird
278891,bird
278892,frog
278893,cat
278894,truck
278895,bird
278896,truck
278897,frog
278898,frog
278899,ship
278900,deer
278901,frog
278902,cat
278903,frog
278904,bird
278905,horse
278906,cat
278907,cat
278908,cat
278909,frog
278910,frog
278911,ship
278912,cat
278913,dog
278914,dog
278915,dog
278916,bird
278917,deer
278918,bird
278919,frog
278920,frog
278921,cat
278922,frog
278923,airplane
278924,dog
278925,truck
278926,truck
278927,ship
278928,truck
278929,horse
278930,deer
278931,airplane
278932,bird
278933,airplane
278934,deer
278935,cat
278936,cat
278937,dog
278938,horse
278939,horse
278940,frog
278941,dog
278942,bird
278943,frog
278944,frog
278945,dog
278946,truck
278947,bird
278948,automobile
278949,horse
278950,deer
278951,cat
278952,dog
278953,cat
278954,cat
278955,truck
278956,cat
278957,frog
278958,frog
278959,truck
278960,deer
278961,dog
278962,deer
278963,frog
278964,cat
278965,cat
278966,deer
278967,bird
278968,dog
278969,cat
278970,automobile
278971,deer
278972,automobile
278973,deer
278974,cat
278975,truck
278976,truck
278977,frog
278978,frog
278979,dog
278980,cat
278981,ship
278982,deer
278983,frog
278984,dog
278985,horse
278986,truck
278987,horse
278988,horse
278989,dog
278990,cat
278991,deer
278992,dog
278993,truck
278994,cat
278995,frog
278996,bird
278997,airplane
278998,frog
278999,cat
279000,automobile
279001,automobile
279002,deer
279003,dog
279004,cat
279005,deer
279006,frog
279007,deer
279008,truck
279009,deer
279010,airplane
279011,bird
279012,dog
279013,horse
279014,truck
279015,horse
279016,cat
279017,frog
279018,ship
279019,truck
279020,truck
279021,frog
279022,bird
279023,bird
279024,cat
279025,airplane
